"PicCount","Pics","ML #","Prop Type","Status","Address","S/A","Price","DOM","Tot BR","Yr Blt","Lot Sz(SF)","TypeDwel","# of Kitchens","# or % of Rentals Allowed","1-Bedrm Units","2-Bedrm Units","3-Bedrm Units","Access to Property","Adjustment Date","Age","Agent Hit Count","Alt Feature Sheet URL","Appointment Phone Number","Approx.Yr of Renos/Addns","Area","Bach./Studio Units","Back On Market Date","Bds In Bsmt","Bds Not In Bsmt","Bldg Permit Approved?","Building Plans","Buyer","ByLaw Infractions?","Cancel Effective Date","Cancel Protection Date","City","Class","Client Hit Count","Collapse Date","Complex/Subdivision","Confirm Sold Date","CSA/BCE","Days On MLS","Depth","Development Permit?","Dwelling Classification","Electricity","Expiry Date","Fire Sprinkler System","Fireplaces","Floor Area -Grand Total","For Appointment Call","Foundation","Frontage - Feet","Full Baths","Gross Taxes","Include in DDF (Y/N)","Income As At Date","Income Per Annum","Info Package Available?","Jurisdiction","Land Lease Expiry Year","Last Trans Date","Less Oper. Expenses","List Date","List Price","Lot Sz (Acres)","Municipality","Natural Gas","Net Oper. Income","No. Floor Levels","Owner Name","Other Units","P.I.D.#","Parking Places - Total","Permitted Land Use","Postal Code","Prev Price","Price Per SQFT","Prop in Lnd Reserve?(ALR)","Province","Public Remarks","Realtor Remarks","Region","Sale/Rent","Sanitary Sewer","Sold Date","Sold Price","Sold Price per SqFt","SP/OLP Ratio","SP/LP Ratio","Status Change Date","Storeys in Building","Stories in Building","Storm Sewer","Strata Maint Fee","Title to Land","Total Baths","Trees(Logged in last 2yr)","Unit Entitlement","Units in Development","Water Supply","Worldproperties.com","Zoning"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262125892/0/120/90/01d4cf870cb35ed7d7e7b108698a77ae/16/ddd043cc374f85917be0ecc28fa522ba/262125892.JPG","R2104265","Residential Attached","S","46 7488 SOUTHWYNDE AVENUE","South Slope","$420,000","113","2","2003","0.00","TWNHS","1","#15",,,,,"1/16/2017","13",,,,,"Burnaby South",,,"0","2",,,".",,,,"Burnaby","Residential Attached",,,"LEDGESTONE","12/19/2016",,"112",,,"Attached",,"12/31/2016",,"1","851","TOUCHBASE","Concrete Perimeter",,"1","$2,004.00","Yes",,,,,,"12/28/2016",,"8/28/2016","$429,000","0.00",,,,"1","J. PAUL & S. ABRAHAM",,"025-687-590","1",,"V3N 5C6","$439,900","$493.54",,"BC","Sunny and bright SE facing garden level 2 bdrm & den townhome at South Slope.  Ledgestone by ADERA. Great layout with no wasted space. Freshly painted.  2 large patios at front and back of the unit.  Hardwood floor in the living/dining room.  Open floor plan offers kitchen with maple cabinets, crown mouldings and breakfast bar overlooking dining room and living room. Electric F/P. Master bedrm has a walk in closet and a large window bench. 2nd bedroom could fit a queen size bed.  Den is a great size for a home office.  Cheater bathroom is big and have a soaker tub.  In suite laundry.  Nested in a quiet family oriented setting.  Steps to schools, shops, transit and hiking trails. Well run complex with strong contingency fund. Allowed 2 dogs/cats, no size restriction.  Easy to show.","Buyer's agent at 1st and subsequent showings (excludes open house), otherwise commission $1,000-  Restricted 15 units for rental, 4 are rented out as per Form B.   Freshly painted interior. Easy to show. Appt by touchbase pls.","Greater Vancouver","For Sale",,"12/19/2016","$420,000","$493.54","0.91","0.98","12/28/2016",,"3",,"$229.61","Freehold Strata","1",,,,,,"STRATA"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262148962/0/120/90/5d3c79803505361f45763830f2328afc/16/1f5eb36c792d9f3025a9d17eb117df08/262148962.JPG","R2127335","Residential Detached","S","5456 KENSINGTON ROAD","Sechelt District","$420,000","7","2","1990","7,670.00","HOUSE","1",,,,,,"3/2/2017","26",,,"604-740-1771",,"Sunshine Coast",,,"0","2",,,".",,,,"Sechelt","Residential Detached",,,,"12/17/2016",,"7","130",,"Detached",,"5/10/2017",,"1","1,253","TERRY, PAM OR RICK","Concrete Perimeter","59.00","2","$3,371.15","Yes",,,,,,"12/23/2016",,"12/10/2016","$425,000","0.18",,,,"1","R & V BRANCA",,"007-029-357","4",,"V0N 3A7","$0","$335.20",,"BC","Check out this West Sechelt rancher with partial Ocean & Island views. The private back yard is fully fenced and has a small workshop/storage shed (7' x 14'). The open plan living area passes through to the kitchen and opens to a large covered patio area for enjoying those long summer evenings. Take the time to view this home if you are looking for easy one-level living with a well kept low maintenance yard. Engineered hardwood flooring, newer carpets and windows are just a few of the most recent upgrades., Call today to book your appointment.","All measurements are approximate. www.thebrackettgroup.com  Any offer subject to seller arranging suitable replacement accommodation.","Greater Vancouver","For Sale",,"12/17/2016","$420,000","$335.20","0.99","0.99","12/23/2016",,,,,"Freehold NonStrata","2",,,,,,"R3"
"6","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262146998/0/120/90/1fa871ab7356954f2f4437a36ed81815/16/d838788d0b0690bd9adda47ef3bc1624/262146998.JPG","R2125371","Residential Attached","S","505 2388 MADISON AVENUE","Brentwood Park","$421,900","22","1","2019","0.00","APTU","1",,,,,,"5/17/2019","0",,,"604-299-8573",,"Burnaby North",,,"0","1",,,".",,,,"Burnaby","Residential Attached",,,"FULTON HOUSE","12/16/2016",,"21",,,"Attached",,"2/28/2017",,"0","544","FULTON HOUSE","Concrete Slab",,"1","$0.00","Yes",,,,,,"12/22/2016",,"11/24/2016","$421,900","0.00",,,,"1","POLYGON FULTON HOUSE LTD",,"800-109-997","1",,"V0V 0V0","$0","$775.55",,"BC","Nestled amid tree-lined streets and away from Brentwood's bustling corridors is Fulton House by Polygon. This community is steps from shopping, restaurants & the skytrain network. Inside, the home is well appointed with a gourmet kitchen, spa-inspired ensuite & the latest designer details. Just an elevator ride away, a 28,000 sq ft fitness retreat with a series of health-enhancing amenities such as swimming pool, sauna, fitness & yoga studio awaits! This south facing home features a convenient kitchen island, side by side washer & dryer, a generous balcony for outdoor living. Sales office is located at 2338 Madison Ave; just south of Dawson.","Sales office is closed from December 20th - January 1st, reopening on January 2nd at noon. Email fultonhouse@polyhomes.com for more information.","Greater Vancouver","For Sale",,"12/16/2016","$421,900","$775.55","1.00","1.00","12/22/2016",,"41",,"$194.86","Freehold Strata","1",,,"303",,,"RM-4"
"10","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262147515/0/120/90/ddf42d5ba6932137b668b8998961eb60/16/baced2362fac801f4bb6a0d19548587b/262147515.JPG","R2125888","Residential Attached","S","1702 8833 HAZELBRIDGE WAY","West Cambie","$424,000","18","1","2016","0.00","APTU","1",,,,,,"1/18/2017","0",,,"604-754-9689",,"Richmond",,,"0","1",,,".",,,,"Richmond","Residential Attached",,,"CONCORD GARDENS","12/17/2016",,"18",,,"Attached",,"2/28/2017",,"0","527","PETER (TOUCHBASE OK)","Concrete Perimeter",,"1","$597.40","Yes",,,,,,"12/28/2016",,"11/29/2016","$428,000","0.00",,,,"1","MAN KIT NG, YIN SHAN LAU",,"029-964-962","1",,"V6X 0N3","$0","$804.55",,"BC","This one bedroom + den unit is the PERFECT STARTER HOME in the Concord Gardens Development. This unit features south-facing view, functional layout with no wasted space. Amenities include exercise/yoga room, ping pong room, rooftop garden, card/karaoke room, indoor pool. Future Canada Line station (No. 3 & Capstan Way), steps away from all the shopping, restaurants, Kwantlen University. Call now to book your private showing!","ACCEPTED OFFER SUCCESSFUL - Merry Xmas everyone!","Greater Vancouver","For Sale",,"12/17/2016","$424,000","$804.55","0.99","0.99","12/28/2016",,,,"$229.56","Freehold Strata","1",,,,,,"APT"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262137985/0/120/90/ceb23262701054e18fedcc9ca248989c/15/063b8cd5ec64b2f49d37b70605ce7e62/262137985.JPG","R2116358","Residential Attached","X","103 7179 201 STREET","Willoughby Heights","$424,800","66","3","2004","0.00","TWNHS","1",,,,,,,"12",,,"604-533-3231",,"Langley",,,"0","3",,,,,,,"Langley","Residential Attached",,,"Denim",,,,,,"Attached",,"12/17/2016",,"1","1,239","Doug Mitten","Concrete Perimeter",,"1","$2,572.42","Yes",,,,,,"12/21/2016",,"10/13/2016","$424,800","0.00",,,,"2","**Privacy Protected**",,"025-902-245","3",,"V2Y 2Y9","$0","$342.86",,"BC","Affordable & spacious 3 Bdrm, 1239 sf thse in desirable Denim is designed for family w/laminate & hardwood flrs, entertainment sized liv rm w/elec f/p, din rm & kitchen w/lots of cabinets & lge central island w/breakfast bar, E/A & dr to rear deck and main floor powder rm. Upper level boasts 3 bdrms incll mbdrm. Tandem dble garage & carport provides room to park 3 vehicles. A super unit close to school & shopping this desirable & affordable townhome absolutely must be seen to appreciate.","PRIVACY - DO NOT SOLICIT. If possible please provide a little notice for showings and best times for showings between 2:00 PM and 6:30 PM","Fraser Valley","For Sale",,,,,,,"12/18/2016",,"3",,"$219.32","Freehold Strata","2",,,,,,"CD38"
"17","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262149144/0/120/90/494bba6975a70b4f9d2c6e60963818ea/15/98e1f63dc8effad81c9a1a730c6cae62/262149144.JPG","R2127517","Residential Attached","S","38 7938 209 STREET","Willoughby Heights","$425,000","8","2","2012","0.00","TWNHS","1",,,,,,"2/20/2017","4",,,"604-818-4734",,"Langley",,,"0","2",,,"LEUNG",,,,"Langley","Residential Attached",,,"Red Maple Park","12/20/2016",,"7","0.00",,"Attached",,"5/12/2017",,"1","1,198","Touchbase","Concrete Perimeter","0.00","2","$2,982.55","Yes",,,,,,"12/29/2016",,"12/12/2016","$439,900","0.00",,,,"3","Dean Ritchey & Stephanie Ritchey",,"029-001-897","3",,"V2Y 0K1","$0","$354.76",,"BC","Red Maple Park by Polygon, includes the areas finest resort amenities with your membership to  The Maple Club, a Vegas Style 8400 sq.ft Clubhouse, including fitness studio, theater room, guest suites, pool, & Hot Tub. This open & spacious home has 9Ft ceilings on main, a gourmet kitchen with polished quartz counters, antique oak cabinetry, s/s appliances & attractive wood grain laminate flooring. South facing sundeck off kitchen for BBQ. Beautiful Master Suite & spacious 2nd bedroom up.Parking for 3rd car on large driveway. Prime location, short walk to Willoughby Town Centre, shopping, dining, parks, & schools, & quick access to Langley Events Centre, & Highway 1. You will love living in this well planned complex!","SOLD $425","Fraser Valley","For Sale",,"12/20/2016","$425,000","$354.76","0.97","0.97","12/29/2016",,"3",,"$231.72","Freehold Strata","2",,,,,,"CD-65"
"5","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262148938/0/120/90/c3a1f160d5d803d7cf0109db26667a65/16/33cc4a6df2c10977bc91771ddba5ed2c/262148938.JPG","R2127311","Residential Attached","S","1208 888 CARNARVON STREET","Downtown NW","$425,000","7","2","2009","0.00","APTU","1",,,,,,"1/20/2017","7",,,"604-729-5223",,"New Westminster",,,"0","2",,,".",,,,"New Westminster","Residential Attached",,,,"12/15/2016",,"6",,,"Attached",,"3/11/2017",,"1","808","Alex Chieng","Concrete Perimeter",,"2","$1,837.18","Yes",,,,,,"12/23/2016",,"12/8/2016","$429,000","0.00",,,,"1","C. Carson",,"028-084-721","1",,"V3M 0C6","$0","$525.99",,"BC","Popular Marinus, youngest of the three towers in Plaza888 complex with Skytrain at your doorstep, including link to shop mall w Safeway, Sh Drg Mart, Landmarks multi-screen theatre, Tim Hortons, Starbucks & Bank, near Public market, Quay, aquatic cntr, Douglas College, CityHall. This 2 bed 2 bath home with a view of Fraser River features stainless steel appliances, granite countertops and all the modern looks! Hop on the skytrain only 1 minute away and get to downtown Vancouver in no time!",,"Greater Vancouver","For Sale",,"12/15/2016","$425,000","$525.99","0.99","0.99","12/23/2016",,"36",,"$0.00","Freehold Strata","2",,,,,,"CD1"
"9","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262149219/0/120/90/442c5be41626e765636d7b22c8048109/16/6160ba08711346b9f8c70155d1f3162e/262149219.JPG","R2127592","Residential Attached","T","109 950 DRAKE STREET","Downtown VW","$425,000","8","1","1978","0.00","APTU","1",,,,,,,"39",,,"604-702-8141",,"Vancouver West",,,"0","1",,,,,"12/29/2016",,"Vancouver","Residential Attached",,,,,,,,,"Attached",,"2/27/2017",,"0","436","GARRY WICKHAM","Concrete Perimeter",,"1","$721.78","Yes",,,,,,"2/27/2017",,"12/12/2016","$425,000","0.00",,,,"1","DIANNE CRISP",,"006-294-600",,,"V6Z 2B9","$0","$974.77",,"BC","Unique apartment at Anchor Point. This ground level corner unit stands apart form most Anchor Point suites: N W exposure has a large patio. Feels private and comfortable. Kitchen bath, flooring all redone. A locker is provided and parking is rented form the strata. Anchor Point is located in an area that is changing with many high end project surrounding it underway including exclusive One Burrard across the street - an iconic luxury development which will enhance the already high profile setting of this building. The unit is leased for $1,600 per month until June 30, 2017. Don't wait on this one. First showing opportunity will be at an Open House Sunday December 18th, 2:00 pm to 4:00 pm. Offers, if any, will be opened Sunday December 18th at 7:00 pm. ","The listing Realtor is related to the Seller.","Greater Vancouver","For Sale",,,,,,,"2/27/2017",,,,"$215.16","Freehold Strata","1",,,"141",,,"DD"
"18","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262149578/0/120/90/5b1e5c19aedfa2a30c424c2769bd0407/16/b20ddc7ff3bf5e1cbcfae7014082c3d7/262149578.JPG","R2127951","Residential Detached","S","5487 MILLS ROAD","Sechelt District","$427,000","5","4","1981","8,578.00","HOUSE","1",,,,,,"3/2/2017","36",,,"778-846-0338","2016","Sunshine Coast",,,"0","4",,,".",,,,"Sechelt","Residential Detached",,,,"12/21/2016",,"3","73 IRR",,"Detached",,"4/30/2017",,"2","2,014","Tracy no txt or Touchbase plse","Concrete Perimeter","100.00","1","$3,055.67","Yes",,,,"DISTRICT OF SECHELT",,"1/9/2017",,"12/16/2016","$429,900","0.20","Sechelt (Village)",,,"2","George Lambros Kobas",,"007-186-932","4",,"V0N 3A7","$0","$212.02",,"BC","Wonderful family home on a large level corner lot. This property has great exposure with Ocean views from the large sundeck. It features 4 bedrooms, 3 baths, and a large family room with brick fireplace. The home has been recently renovated with new kitchen cabinetry, counter tops, and appliances. The upper floor has all new flooring, it has freshly painted inside and out.  Really good value in a family home.","For showings  no Touch base or texting please","Greater Vancouver","For Sale",,"12/21/2016","$427,000","$212.02","0.99","0.99","1/9/2017",,,,,"Freehold NonStrata","3",,,,,,"R1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262141998/0/120/90/3013257bd45f335ca74c09acdf9b72cb/16/c7cdd46558d0449d2ad3c87fe18a315e/262141998.JPG","R2120371","Residential Attached","S","50 6965 HASTINGS STREET","Sperling-Duthie","$427,500","49","2","2011","0.00","APTU","1",,,,,,"4/3/2017","5",,,"778-836-0786",,"Burnaby North",,,"0","2",,,".",,,,"Burnaby","Residential Attached",,,"Cassia","12/19/2016",,"49",,,"Attached",,"4/30/2017",,"0","893","Adil Khimani","Concrete Slab",,"2","$2,203.38","Yes",,,,,,"12/28/2016",,"10/31/2016","$424,900","0.00",,,,"3","A. CHHATBAR",,"028-714-482","1",,"V5B 1S9","$0","$478.72",,"BC","Live at Cassia! Home: 2 spacious floors with an open concept living & dining area stretching into a large balcony perfectly suited for entertaining. Enjoy cooking with an extra large kitchen island & stainless steel appliances. Retreat upstairs to 2 bright bedrooms & 2 full bathrooms with ample closet space. Laminate flooring and soft-close cabinetry throughout, you will love the convenience of in-suite laundry, a parking stall, & a storage locker. Building: Cassia is a low-rise beautifully appointed building surrounded by a greenbelt. Your home has it's own private entrance giving it a house-like feel. Location: Extraordinary setting with SFU, shopping, groceries, restaurants, parks, golf, fitness centres & Downtown access mins away.","Measurements are approximate, buyer to verify if deemed important. Please allow minimum 24 notice for showings - preferred on weekends.","Greater Vancouver","For Sale",,"12/19/2016","$427,500","$478.72","1.01","1.01","12/28/2016",,"3",,"$231.00","Freehold Strata","2",,,"60",,,"RM3"
"18","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262144946/0/120/90/275a848955298ea5e8cbfffa9e1c2c06/16/6094fcaeaa8b11250454a3c0fa35d866/262144946.JPG","R2123319","Residential Attached","S","103 7171 BERESFORD STREET","Highgate","$429,000","30","2","1977","0.00","APTU","1",,,,,,"1/26/2017","39",,,"604-715-3694","2016","Burnaby South",,,"0","2",,,".",,,,"Burnaby","Residential Attached",,,"MIDDLEGATE TOWER","12/15/2016",,"30","0",,"Attached",,"11/2/2017",,"0","876","ANDY","Concrete Perimeter","0.00","2","$1,755.27","Yes",,,,"CITY OF BURNABY",,"12/30/2016",,"11/15/2016","$448,800",,"Burnaby",,,"3","A. URBANOWICZ",,"001-500-431","1",,"V5E 3Z8","$0","$489.73",,"BC","HIGHGATE. Sunny and beautiful, 2 bedroom 2 bathroom apartment in popular Middlegate Tower. Extensively updated in 2016. Many upgrades throughout including new kitchen with s/s appliances, granite countertops, under cabinet lights, new flooring and baseboards. Master bedroom with 2 large closets and full ensuite bathroom. Wrap-around large balcony with south-east exposure. Heating and hot water included in low maintenance fee. Secure underground parking and storage. Highgate Mall half a block away, Edmonds Sky Train station nearby. Open house Saturday and Sunday 26-27 November 2016 2-4 pm","All measurements approximate. Buyer to verify if important. Min 24 hrs notice for showings. L.R. is related to the seller. Open house Saturday and Sunday 26-27 November 2016 2-4 pm","Greater Vancouver","For Sale",,"12/15/2016","$429,000","$489.73","0.96","0.96","12/30/2016",,"11",,"$278.00","Freehold Strata","2",,,"66",,,"MF"
"17","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262129329/0/120/90/04af7a234d90f0cd6d6580e0d05fc9aa/16/96836dfea14d24e81c650d41e21d2d8e/262129329.JPG","R2107702","Residential Attached","T","104 12040 68 AVENUE","West Newton","$429,000","94","3","2005","1,509.00","TWNHS","1",,,,,,,"12",,,"778-991-4663",,"Surrey",,,"0","3",,,,,"12/13/2016",,"Surrey","Residential Attached",,,"TERRANE",,,,,,"Attached",,"1/1/2017",,"1","1,509","PARVEEN","Concrete Perimeter",,"2","$2,017.22","Yes",,,,,,"1/1/2017",,"9/12/2016","$429,000","0.03",,,,"3","SURINDER KAUR SIDHU",,"026-446-600",,,"V3W 1P5","$0","$284.29",,"BC","Spacious well cared for unit at the beautifully located Terrane Complex. Steps away from public transportation, walking distance to Save on Foods, Walmart, shopping, restaurants, movie theater and schools. This townhome features 3 bedrooms up with 1 full bath and 1 ensuite including his & hers vanity sinks and closets in master. Main floor offers a large living room and dining room. Kitchen has granite countertops with all major appliances and walk out yard entrance. OPEN HOUSE Sun Oct 23 2-4PM","all measurements are approximate, buyer to verify if necessary text or call for appointments. OPEN HOUSE Sun Oct 23 2-4PM","Fraser Valley","For Sale",,,,,,,"1/1/2017",,"3",,"$199.00","Freehold Strata","2",,,,,,"CD"
"16","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262145657/0/120/90/92fc61e7c2d738f045c4a0fe11c3a80e/16/3907e64a6d17f4dd81bf4921f58729e6/262145657.JPG","R2124030","Residential Attached","S","16 13819 232 STREET","Silver Valley","$429,000","30","3","2011","0.00","TWNHS","1",,,,,,"2/3/2017","5",,,"604-376-0636","2016","Maple Ridge",,,"0","3",,,".",,,,"Maple Ridge","Residential Attached",,,,"12/16/2016",,"29",,,"Attached",,"2/28/2017",,"1","1,538","Susan Sheng","Concrete Perimeter",,"2","$2,560.04","Yes",,,,,,"12/30/2016",,"11/16/2016","$439,000","0.00",,,,"3","YING CHEN",,"028-685-679","2",,"V4R 0C7","$499,000","$278.93",,"BC","Just renovated 3 levels' 1538 sf townhome in the park-like Silver Valley! New paint and new laminated floor through out. The den can be used as the 4th's bedroom. You have access to additional parkings right out of your fenced when friends come. Open kitchen has an island with granite countertops and large dining-room with beautiful light wood cupboards. Walk-in closet in the big master bedroom. Another two rooms are big too. Close to natural Golden Ears Park. Open house on Sunday Nov. 20 from 2-4 pm. Motivated Seller! New furniture can be included if the right price!","First showing is at open house this Sunday Nov 20th from 2-4 p.m. Measurement is approximately and buyer to verify it.","Greater Vancouver","For Sale",,"12/16/2016","$429,000","$278.93","0.86","0.98","12/30/2016",,,,"$198.36","Freehold Strata","3",,,,,,"RM1"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262123366/0/120/90/85686fc84ccbc8a1f68469f8e8038c16/16/1117ee3db3002e7a581c6d3025eb5793/262123366.JPG","R2101739","Residential Attached","X","22 7247 140 STREET","East Newton","$429,900","131","3","2016","0.00","TWNHS","1",,,,,,,"0",,,"778-885-5790",,"Surrey",,,"0","3",,,,,,,"Surrey","Residential Attached",,,"Greenwood Townhomes",,,,,,"Attached",,"12/18/2016",,"1","1,518","Andrea","Concrete Perimeter",,"2","$0.00","Yes",,,,,,"12/19/2016",,"8/10/2016","$429,900","0.00",,,,"2","Grandview Construction Ltd.",,"900-580-550","2",,"V3W 6Z5","$419,900","$283.20",,"BC","GREENWOOD TOWNHOMES!!! 39 Stackable townhomes w/gated secured underground parking. Available 2BR/1Ba & 3BR plus den/2.5Ba. An elevator gives you easy access up from the underground parking. Nice open layouts, beautiful finishing and craftsmanship with very central location close to both levels of schools and amenities. Best quality and valued townhomes in Surrey. Early 2017 completion. Visit our show home or book your private showing today...","Non-Registered Strata Property - Contact LR. All sizes approximate Buyer or Agent to verify.","Fraser Valley","For Sale",,,,,,,"12/19/2016",,"3",,"$190.70","Freehold Strata","3",,,,,,"MF"
"4","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262115438/0/120/90/6dc81ad91b1ae546960c8156a771d68e/15/2c290fa38c02cd0962a8b27c6abbac3d/262115438.JPG","R2093811","Residential Detached","T","2063 DUNN PLACE","Agassiz","$429,900","158","4","2003","4,791.60","HOUSE","2",,,,,,,"13",,,"604-807-4290",,"Agassiz",,,"0","4",,,,,"12/19/2016",,"Agassiz","Residential Detached",,,,,,,"IRREG",,"Detached",,"12/20/2016",,"1","2,010","JOANNE","Concrete Perimeter","22.00","3","$1,896.61","Yes",,,,,,"12/20/2016",,"7/11/2016","$429,900","0.11",,,,"2","JOBY & SANTANNA OOMMEN",,"025-722-620","4",,"V0M 1A1","$449,900","$213.88",,"BC","Great 4 bdrm home for an affordable price! Tucked into a culdesac, this 2000+ sqft home is an easy walk to school, rec centre and shopping. Great layout with large living spaces, big maple kitchen and separate entry downstairs. (3 bdrm up and 1 down). Home has been well maintained.","***TERMINATED DEC 16/16 FOR RELIST***   **PROPERTY CONTAINS ACCOMMODATION WHICH IS NOT AUTHORIZED** Buyer to verify measurements. Shared foundation with neighbor-call for details. Currently rented for $1200/$650-Potential for more! Minimum 24 hrs notice a MUST.","Chilliwack","For Sale",,,,,,,"12/20/2016",,,,,"Freehold NonStrata","3",,,,,,"R1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262142594/0/120/90/319436527700ab68e991710f4abf4a57/16/b5b83f3e2707cfb74e8b72a0ca5c318c/262142594.JPG","R2120967","Residential Attached","S","704 7171 BERESFORD STREET","Highgate","$430,000","49","2","1976","0.00","APTU","1",,,,,,"1/25/2017","41",,,"778-846-7253","2016","Burnaby South",,,"0","2",,,".",,,,"Burnaby","Residential Attached",,,"MIDDLEGATE TOWERS","12/19/2016",,"47","0",,"Attached",,"3/31/2017",,"0","863","TOUCHBASE PLEASE","Concrete Perimeter","0.00","2","$1,789.38","Yes",,,,,,"1/4/2017",,"10/31/2016","$449,900","0.00","Burnaby",,,"1","S. NOUROZI",,"001-500-813","1",,"V5E 3Z8","$0","$498.26",,"BC","Spectacularly remodeled 2BR 2BTH condo exuding class & style. Relax in your well-lit master with his & hers closets & plush ensuite that inspires indulgence. The 2nd BR is perfect for a guest space or private office. Entertain 2 or 20 in your sizable living room surrounded by a fabulous wraparound balcony with gorgeous 180 degree views from the Pacific to Mt.Baker. Every detail has been lovingly refreshed to offer the ultimate in modern luxury: LED lighting, paint, bamboo h/w floors, electrical, plumbing, WIFI enabled smart heat controller, refitted bthrms with brand new tile & fixtures & an updated kitchen feat. all new stainless steel appliances, cabinets & hardware. Central to every urban convenience, Middlegate Tower has everything you're looking for. OPEN HOUSE Sat Dec. 3, 2-4pm.","Measurements approx; buyer to verify. 3D Virtual Tour: https://my.matterport.com/show/?m=nUVdpT55YnH. Video Tour: www.youtube.com/watch?v=zeiEhS02l4s","Greater Vancouver","For Sale",,"12/19/2016","$430,000","$498.26","0.96","0.96","1/4/2017",,,,"$278.00","Freehold Strata","2",,,"66",,,"CDRM5"
"18","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262146999/0/120/90/01bdd5f134052952468da313fcde7727/16/831bc611007d5ac51362df797da8e8ba/262146999.JPG","R2125372","Residential Attached","S","2010 888 CARNARVON STREET","Downtown NW","$430,500","23","2","2009","0.00","APTU","1",,,,,,"2/20/2017","7",,,"778-822-1996",,"New Westminster",,,"0","2",,,".",,,,"New Westminster","Residential Attached",,,"MARINUS AT PLAZA 88","12/16/2016",,"21",,,"Attached",,"1/23/2017",,"1","779","COORDINATOR","Concrete Perimeter",,"2","$1,782.35","Yes",,,,,,"12/30/2016",,"11/23/2016","$439,900","0.00",,,,"1","ELNAZ BOLOOGH",,"028-085-281","1",,"V3M 0C6","$0","$552.63",,"BC","Welcome to Marinus at Plaza 88! This bright 2 bed + 2 bath SW facing unit features a gourmet kitchen with granite countertops, stainless steel appliances, tiled backsplash & sleek wood grain cabinetry. Lots of windows & a great balcony to enjoy views of the Fraser River. Plush carpet throughout. Enjoy amazing in-building amenities (located on 9th floor) including an exercise room, steam room & garden area. AMAZING location with a Walkscore of 95! Plaza 88 offers direct access to shopping, transit (6th floor) & entertainment all from the convenience of your front door! 1 parking + 1 storage included. OPEN HOUSE: Saturday, December 24th, 3-4PM.","Meas. approx., buyer to verify. Please TOUCHBASE for all showing requests. Easy to show. Parking stall: #8054, storage locker #56. Previous tenant paid $1800/month. OPEN HOUSE: Saturday, December 24th, 3-4PM.","Greater Vancouver","For Sale",,"12/16/2016","$430,500","$552.63","0.98","0.98","12/30/2016",,,,"$233.66","Freehold Strata","2",,,,,,"C-4C"
"6","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262149385/0/120/90/34fbe538e620f3acaff02444a04f6145/16/d55ba6fc319f44146c5d15f6b9f1b0dd/262149385.JPG","R2127758","Residential Attached","S","1105 2388 MADISON AVENUE","Brentwood Park","$433,900","1","1","2019","0.00","APTU","1",,,,,,"6/28/2019","0",,,"604-299-8573",,"Burnaby North",,,"0","1",,,".",,,,"Burnaby","Residential Attached",,,"FULTON HOUSE","12/14/2016",,"0",,,"Attached",,"3/31/2017",,"0","544","FULTON HOUSE","Concrete Slab",,"1","$0.00","Yes",,,,,,"12/21/2016",,"12/13/2016","$433,900","0.00",,,,"1","POLYGON FULTON HOUSE LTD",,"800-110-342","1",,"V0V 0V0","$0","$797.61",,"BC","Discover a prime location just a short walk from the revitalized Brentwood Town Centre, the skytrain network and a plethora of shops, restaurants and services – this is Fulton house by polygon. This east-facing home features KitchenAid appliances and a convenient island in the gourmet kitchen; an oversized spa-inspired shower with rain shower head, hand-held wand, and integrated bench seating; a generous deck for outdoor living; and more. A convenient closet with a side-by-side washer and dryer offers extra room for household items, making laundry day easy. A 28,000 sq ft fitness retreat indulges residents with a series of health-enhancing amenities. Sales office is located at 2338 Madison Ave, just south of Dawson.","Sales center is open 12-5pm, except Fridays. Call 604-299-8573 or email fultonhouse@polyhomes.com for more information.","Greater Vancouver","For Sale",,"12/14/2016","$433,900","$797.61","1.00","1.00","12/21/2016",,"41",,"$194.86","Freehold Strata","1",,,"303",,,"RM-4"
